File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_06.c,111,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_06.c,113,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_06.c,121,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_06.c,147,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_06.c,149,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_06.c,157,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_07.c,62,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_07.c,64,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_07.c,76,50,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)",e71467d000f5eb0a7fdc90e981b455a62665321aca8d5927d694edf053526b07
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_07.c,111,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_07.c,113,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_07.c,121,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_07.c,147,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_07.c,149,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_07.c,157,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_08.c,70,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_08.c,72,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_08.c,84,50,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)",e71467d000f5eb0a7fdc90e981b455a62665321aca8d5927d694edf053526b07
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_08.c,119,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_08.c,121,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_08.c,129,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_08.c,155,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_08.c,157,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_08.c,165,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_09.c,57,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_09.c,59,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_09.c,71,50,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)",e71467d000f5eb0a7fdc90e981b455a62665321aca8d5927d694edf053526b07
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_09.c,106,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_09.c,108,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_09.c,116,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_09.c,142,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_09.c,144,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_09.c,152,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_10.c,57,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_10.c,59,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_10.c,71,50,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)",e71467d000f5eb0a7fdc90e981b455a62665321aca8d5927d694edf053526b07
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_10.c,106,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_10.c,108,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_10.c,116,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_10.c,142,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_10.c,144,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_10.c,152,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_11.c,57,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_11.c,59,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_11.c,71,50,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)",e71467d000f5eb0a7fdc90e981b455a62665321aca8d5927d694edf053526b07
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_11.c,106,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_11.c,108,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_11.c,116,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_11.c,142,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_11.c,144,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_11.c,152,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,57,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,59,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,71,50,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)",e71467d000f5eb0a7fdc90e981b455a62665321aca8d5927d694edf053526b07
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,92,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,94,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,102,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,132,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,134,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,142,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,163,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,165,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_12.c,173,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_13.c,57,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_13.c,59,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_13.c,71,50,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)",e71467d000f5eb0a7fdc90e981b455a62665321aca8d5927d694edf053526b07
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_13.c,106,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_13.c,108,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_13.c,116,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_13.c,142,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_13.c,144,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_13.c,152,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)",e226c2caad95a8a763b3ba8403c47660c4ccf84396d51155a8648f7ad65f53ed
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_14.c,57,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            if (strlen(filename) > 0),a9bef681cb962a389a57b668b87e1720deb1b0e5f70c3470293346ba7763e935
/home/input/C/testcases/CWE367_TOC_TOU/CWE367_TOC_TOU__access_14.c,59,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                filename[strlen(filename)-1] = '\0'; /* remove newline */,ed026a19f96a21d405a97ce25ec3ca989e6ccf49c48449c48544f380f3d17a05
