File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_33.cpp,95,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_33.cpp,120,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_33.cpp,129,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_34.c,44,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_34.c,53,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_34.c,96,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_34.c,99,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_34.c,125,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_34.c,134,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_41.c,55,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_41.c,64,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_41.c,107,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_41.c,110,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_41.c,139,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_41.c,148,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_42.c,43,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_42.c,63,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_42.c,90,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_42.c,97,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_42.c,126,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_42.c,146,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_43.cpp,46,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_43.cpp,65,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_43.cpp,92,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_43.cpp,98,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_43.cpp,127,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_43.cpp,146,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_44.c,57,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_44.c,66,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_44.c,111,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_44.c,114,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_44.c,144,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_44.c,153,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_45.c,60,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_45.c,69,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_45.c,114,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_45.c,117,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_45.c,148,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_45.c,157,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_51a.c,40,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_51a.c,49,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_51a.c,76,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_51a.c,79,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_51a.c,89,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_51a.c,98,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_52a.c,40,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_52a.c,49,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_52a.c,76,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_52a.c,79,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_52a.c,89,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_52a.c,98,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_53a.c,40,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_53a.c,49,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_53a.c,76,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_53a.c,79,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_53a.c,89,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_53a.c,98,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_54a.c,40,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_54a.c,49,21,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"            pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_54a.c,76,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__wchar_t_file_54a.c,79,5,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"    wcscpy(data, L""15"");",f48550b0dc5d366ef0f0d4eddd63fce7d013bfe22944e85eb53e0bd040759a15
