File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_33.cpp,44,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_33.cpp,50,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_34.c,47,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_34.c,53,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_41.c,59,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_41.c,65,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_42.c,37,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_42.c,43,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_43.cpp,40,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_43.cpp,46,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_44.c,61,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_44.c,67,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_45.c,63,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_45.c,69,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_51a.c,43,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_51a.c,49,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_52a.c,43,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_52a.c,49,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_53a.c,43,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_53a.c,49,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_54a.c,43,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_54a.c,49,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_61b.c,37,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_61b.c,43,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_62b.cpp,38,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_62b.cpp,44,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_63a.c,43,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_63a.c,49,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_64a.c,43,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_64a.c,49,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_65a.c,45,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_65a.c,51,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_66a.c,44,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_66a.c,50,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_67a.c,49,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_67a.c,55,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_68a.c,46,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_68a.c,52,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_72a.cpp,48,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_72a.cpp,54,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_73a.cpp,48,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_73a.cpp,54,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_74a.cpp,48,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_74a.cpp,54,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_81a.cpp,40,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_81a.cpp,46,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_82a.cpp,40,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_82a.cpp,46,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_83_bad.cpp,38,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_83_bad.cpp,44,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_84_bad.cpp,38,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_environment_84_bad.cpp,44,13,1,buffer,wcsncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, or automatically resizing strings",,CWE-120,"            wcsncat(data+dataLen, environment, 100-dataLen-1);",187bd2d92de2cff84dae0ee0c1e090fe561ca105243e61f6f8b5a93738436432
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_01.c,38,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_02.c,40,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_03.c,40,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_04.c,47,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_05.c,47,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_06.c,44,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_07.c,46,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_08.c,54,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_09.c,40,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_10.c,40,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_11.c,40,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_12.c,40,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_13.c,40,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_14.c,40,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_15.c,41,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_16.c,40,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_17.c,41,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_18.c,40,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_21.c,40,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
