File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,58,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,76,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,92,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,103,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,126,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,138,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,149,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,167,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,179,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,189,9,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"        wcscpy(data, L""fixedstringtest"");",b6dd3a17391b87b47a26ff127c82f902c8a55d45c71c01ef86ea01c223c70917
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,194,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,206,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,211,9,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"        wcscpy(data, L""fixedstringtest"");",b6dd3a17391b87b47a26ff127c82f902c8a55d45c71c01ef86ea01c223c70917
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_05.c,216,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,46,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,57,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,75,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,91,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,102,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,125,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,137,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,148,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,166,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,178,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,188,9,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"        wcscpy(data, L""fixedstringtest"");",b6dd3a17391b87b47a26ff127c82f902c8a55d45c71c01ef86ea01c223c70917
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,193,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,205,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,210,9,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"        wcscpy(data, L""fixedstringtest"");",b6dd3a17391b87b47a26ff127c82f902c8a55d45c71c01ef86ea01c223c70917
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_06.c,215,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,46,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,57,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,75,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,91,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,102,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,125,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,137,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,148,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,166,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,178,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,188,9,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"        wcscpy(data, L""fixedstringtest"");",b6dd3a17391b87b47a26ff127c82f902c8a55d45c71c01ef86ea01c223c70917
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,193,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,205,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,210,9,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"        wcscpy(data, L""fixedstringtest"");",b6dd3a17391b87b47a26ff127c82f902c8a55d45c71c01ef86ea01c223c70917
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_07.c,215,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,54,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,65,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,83,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,99,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,110,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,133,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,145,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,156,25,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                pFile = fopen(FILENAME, ""r"");",1a11a27677dc98e8456fb2d737dbc9649b264640e973d2b4875144266defd609
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,174,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,186,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,196,9,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"        wcscpy(data, L""fixedstringtest"");",b6dd3a17391b87b47a26ff127c82f902c8a55d45c71c01ef86ea01c223c70917
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,201,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,213,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,218,9,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"        wcscpy(data, L""fixedstringtest"");",b6dd3a17391b87b47a26ff127c82f902c8a55d45c71c01ef86ea01c223c70917
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_08.c,223,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"            wchar_t dest[100] = L"""";",103582eacde9dfcd490932b23a064392390f982eabefe041db7471db3d890c2d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_file_snprintf_09.c,41,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    wchar_t dataBuffer[100] = L"""";",239d9e8797b0f0200b9ffa636504ffa00c96b9fa5e2408da22c73b155185151b
