File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_04.c,87,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_04.c,107,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_05.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_05.c,58,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_05.c,87,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_05.c,107,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_06.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_06.c,55,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_06.c,84,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_06.c,104,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_07.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_07.c,57,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_07.c,86,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_07.c,106,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_08.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_08.c,65,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_08.c,94,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_08.c,114,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_09.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_09.c,51,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_09.c,80,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_09.c,100,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_10.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_10.c,51,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_10.c,80,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_10.c,100,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_11.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_11.c,51,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_11.c,80,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_11.c,100,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_12.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_12.c,51,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_12.c,56,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_12.c,81,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_12.c,86,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_13.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_13.c,51,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_13.c,80,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_13.c,100,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_14.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_14.c,51,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_14.c,80,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_14.c,100,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_15.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_15.c,52,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_15.c,86,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_15.c,108,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_16.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_16.c,51,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_16.c,76,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_17.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_17.c,52,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_17.c,77,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_18.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_18.c,51,5,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"    wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_18.c,74,5,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"    wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_21.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_21.c,51,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_21.c,91,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_21.c,118,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_22a.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_22b.c,45,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_22b.c,69,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_22b.c,80,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_31.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_31.c,49,5,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"    wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_31.c,74,5,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"    wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_32.c,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_32.c,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_32.c,83,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_33.cpp,38,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_33.cpp,53,5,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"    wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_system_33.cpp,78,5,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"    wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
